timestamp,P_pv_kw,P_wwtp_kw,P_dc_kw,P_bess_chg_kw,P_bess_dis_kw,P_grid_kw,P_curtail_kw,SOC_kwh,balance_error_kw,dispatch_state,rate_period,electricity_price,hour_of_day
2023-11-11 01:00:00,0.0,2137.9892709129695,2500.0,1000.0,337.989270912969,4500.0,0.0,3119.2688794992514,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,1
2023-11-11 02:00:00,0.0,2007.6849563754351,2500.0,1000.0,207.68495637543492,4500.0,0.0,3880.8931060556947,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,2
2023-11-11 03:00:00,0.0,2056.872931374342,2500.0,942.9638801111165,199.8368114854593,4500.0,0.0,4594.976083425198,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,3
2023-11-11 04:00:00,0.0,2124.4639545685172,2500.0,210.34566181881775,0.0,4034.8096163873342,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-11 05:00:00,0.0,2327.305880110127,2500.0,0.0,0.0,4027.305880110127,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-11 06:00:00,0.0,2538.7735137260415,2500.0,0.0,0.0,4238.7735137260415,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-11 07:00:00,8.068518823997966,2710.5904553159035,2500.0,0.0,0.0,4402.521936491906,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-11 08:00:00,1000.3605783424068,2774.2309756037885,2500.0,0.0,0.0,3473.870397261382,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-11 09:00:00,1747.9440995780235,2892.410852898103,2500.0,0.0,0.0,2844.46675332008,0.0,4800.0,0.0,CHARGE,off_peak,0.07,9
2023-11-11 10:00:00,1979.7407556870576,2768.8680677170355,2500.0,0.0,0.0,2489.1273120299784,0.0,4800.0,0.0,CHARGE,off_peak,0.07,10
2023-11-11 11:00:00,2331.534564704148,2655.152036937977,2500.0,0.0,0.0,2023.6174722338287,0.0,4800.0,0.0,CHARGE,off_peak,0.07,11
2023-11-11 12:00:00,2479.8180414153485,2627.8885973216616,2500.0,0.0,0.0,1848.0705559063135,0.0,4800.0,0.0,CHARGE,off_peak,0.07,12
2023-11-11 13:00:00,2637.337065724416,2602.6386037038765,2500.0,0.0,0.0,1665.3015379794606,0.0,4800.0,0.0,CHARGE,off_peak,0.07,13
2023-11-11 14:00:00,3051.248329541367,2634.552758249529,2500.0,0.0,0.0,1283.3044287081616,0.0,4800.0,0.0,CHARGE,off_peak,0.07,14
2023-11-11 15:00:00,1563.5181483645654,2721.872522337285,2500.0,0.0,0.0,2858.3543739727193,0.0,4800.0,0.0,CHARGE,off_peak,0.07,15
2023-11-11 16:00:00,0.0,2765.662288401397,2500.0,0.0,0.0,4465.662288401397,0.0,4800.0,0.0,CHARGE,off_peak,0.07,16
2023-11-11 17:00:00,0.0,2813.2627725167367,2500.0,0.0,13.262772516736732,4500.0,0.0,4786.392969614511,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,17
2023-11-11 18:00:00,0.0,2787.7945713217127,2500.0,13.960224054057097,1.7547953757693904,4500.0,0.0,4798.199655918981,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,18
2023-11-11 19:00:00,0.0,2691.7445769554847,2500.0,1.8470750805570129,0.0,4393.591652036042,0.0,4800.0,0.0,CHARGE,off_peak,0.07,19
2023-11-11 20:00:00,0.0,2588.512875244335,2500.0,0.0,0.0,4288.512875244335,0.0,4800.0,0.0,CHARGE,off_peak,0.07,20
2023-11-11 21:00:00,0.0,2581.921258232323,2500.0,0.0,0.0,4281.921258232323,0.0,4800.0,0.0,CHARGE,off_peak,0.07,21
2023-11-11 22:00:00,0.0,2449.202793125777,2500.0,0.0,0.0,4149.202793125777,0.0,4800.0,0.0,CHARGE,off_peak,0.07,22
2023-11-11 23:00:00,0.0,2454.896808253849,2500.0,0.0,0.0,4154.896808253849,0.0,4800.0,0.0,CHARGE,off_peak,0.07,23
2023-11-12 00:00:00,0.0,2233.93764814007,2500.0,0.0,0.0,3933.9376481400705,0.0,4800.0,0.0,CHARGE,off_peak,0.07,0
2023-11-12 01:00:00,0.0,2099.673688345428,2500.0,0.0,0.0,3799.6736883454287,0.0,4800.0,0.0,CHARGE,off_peak,0.07,1
2023-11-12 02:00:00,0.0,2026.57761432208,2500.0,0.0,0.0,3726.57761432208,0.0,4800.0,0.0,CHARGE,off_peak,0.07,2
2023-11-12 03:00:00,0.0,2049.6643500341625,2500.0,0.0,0.0,3749.6643500341625,0.0,4800.0,0.0,CHARGE,off_peak,0.07,3
2023-11-12 04:00:00,0.0,2142.809038155501,2500.0,0.0,0.0,3842.809038155501,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-12 05:00:00,0.0,2283.7361277789873,2500.0,0.0,0.0,3983.736127778988,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-12 06:00:00,1.9011290266530693e-43,2527.5945889985164,2500.0,0.0,0.0,4227.594588998516,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-12 07:00:00,0.0,2743.376250445297,2500.0,0.0,0.0,4443.376250445297,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-12 08:00:00,242.1676051777196,2879.1909584815253,2500.0,0.0,0.0,4337.023353303806,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-12 09:00:00,622.7608480598761,2849.478228070598,2500.0,0.0,0.0,3926.717380010722,0.0,4800.0,0.0,CHARGE,off_peak,0.07,9
2023-11-12 10:00:00,1878.5960833626211,2651.573191415738,2500.0,0.0,0.0,2472.9771080531173,0.0,4800.0,0.0,CHARGE,off_peak,0.07,10
2023-11-12 11:00:00,2185.7608825710727,2688.526320792519,2500.0,0.0,0.0,2202.7654382214464,0.0,4800.0,0.0,CHARGE,off_peak,0.07,11
2023-11-12 12:00:00,2826.0407675560577,2574.0053761978525,2500.0,0.0,0.0,1447.9646086417947,0.0,4800.0,0.0,CHARGE,off_peak,0.07,12
2023-11-12 13:00:00,3429.2219564383076,2600.6768192447757,2500.0,0.0,0.0,871.4548628064686,0.0,4800.0,0.0,CHARGE,off_peak,0.07,13
2023-11-12 14:00:00,3715.296393910746,2621.6905077473193,2500.0,0.0,0.0,606.3941138365735,0.0,4800.0,0.0,CHARGE,off_peak,0.07,14
2023-11-12 15:00:00,1813.5931171895515,2685.447820527432,2500.0,0.0,0.0,2571.85470333788,0.0,4800.0,0.0,CHARGE,off_peak,0.07,15
2023-11-12 16:00:00,0.0,2754.853597894068,2500.0,0.0,0.0,4454.853597894068,0.0,4800.0,0.0,CHARGE,off_peak,0.07,16
2023-11-12 17:00:00,0.0,2784.1773557396436,2500.0,0.0,0.0,4484.177355739644,0.0,4800.0,0.0,CHARGE,off_peak,0.07,17
2023-11-12 18:00:00,0.0,2810.086191477754,2500.0,0.0,10.086191477754255,4500.0,0.0,4789.652004229246,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,18
2023-11-12 19:00:00,0.0,2683.1384036229074,2500.0,10.616595640457675,0.0,4393.754999263365,0.0,4800.0,0.0,CHARGE,off_peak,0.07,19
2023-11-12 20:00:00,0.0,2639.498636165918,2500.0,0.0,0.0,4339.498636165918,0.0,4800.0,0.0,CHARGE,off_peak,0.07,20
2023-11-12 21:00:00,0.0,2557.1020247641777,2500.0,0.0,0.0,4257.102024764177,0.0,4800.0,0.0,CHARGE,off_peak,0.07,21
2023-11-12 22:00:00,0.0,2493.8366095595356,2500.0,0.0,0.0,4193.836609559536,0.0,4800.0,0.0,CHARGE,off_peak,0.07,22
2023-11-12 23:00:00,0.0,2366.6351408161954,2500.0,0.0,0.0,4066.6351408161954,0.0,4800.0,0.0,CHARGE,off_peak,0.07,23
2023-11-13 00:00:00,0.0,2261.073384296208,2500.0,0.0,0.0,3961.073384296208,0.0,4800.0,0.0,CHARGE,off_peak,0.07,0
2023-11-13 01:00:00,0.0,2104.8286145763304,2500.0,0.0,0.0,3804.8286145763304,0.0,4800.0,0.0,CHARGE,off_peak,0.07,1
2023-11-13 02:00:00,0.0,2086.651485585736,2500.0,0.0,0.0,3786.651485585736,0.0,4800.0,0.0,CHARGE,off_peak,0.07,2
2023-11-13 03:00:00,0.0,2024.0457337273417,2500.0,0.0,0.0,3724.045733727342,0.0,4800.0,0.0,CHARGE,off_peak,0.07,3
2023-11-13 04:00:00,0.0,2114.1579181753514,2500.0,0.0,0.0,3814.1579181753514,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-13 05:00:00,0.0,2420.0609726157527,2500.0,0.0,0.0,4120.060972615753,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-13 06:00:00,0.0,2514.1788044471346,2500.0,0.0,0.0,4214.178804447134,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-13 07:00:00,3.921053717037836,2777.256562170269,2500.0,0.0,0.0,4473.335508453231,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-13 08:00:00,1845.205845946088,2831.9114374604774,2500.0,0.0,0.0,2686.70559151439,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-13 09:00:00,2503.7771462559076,2809.120011298,2500.0,0.0,0.0,2005.3428650420929,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,9
2023-11-13 10:00:00,2602.0783875922675,2752.4312414673063,2500.0,0.0,0.0,1850.3528538750384,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,10
2023-11-13 11:00:00,2656.3210150273276,2609.561687663917,2500.0,0.0,0.0,1653.2406726365894,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,11
2023-11-13 12:00:00,2925.2023403779904,2594.556701917152,2500.0,0.0,0.0,1369.3543615391618,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,12
2023-11-13 13:00:00,3398.626668493945,2538.0285712502555,2500.0,0.0,0.0,839.4019027563104,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,13
2023-11-13 14:00:00,3641.930829608753,2605.196401529546,2500.0,0.0,0.0,663.2655719207933,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,14
2023-11-13 15:00:00,1804.7563648971093,2728.878519621994,2500.0,0.0,0.0,2624.122154724885,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,15
2023-11-13 16:00:00,0.0,2767.7782321877603,2500.0,0.0,0.0,4467.77823218776,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,16
2023-11-13 17:00:00,0.0,2724.437754767241,2500.0,0.0,0.0,4424.437754767241,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,17
2023-11-13 18:00:00,0.0,2789.0388421311263,2500.0,0.0,1113.9428571428573,3375.0959849882693,0.0,3657.142857142857,0.0,EVENING_DIS,partial_peak,0.12,18
2023-11-13 19:00:00,0.0,2682.358154216973,2500.0,0.0,1113.942857142857,3268.415297074116,0.0,2514.285714285714,0.0,EVENING_DIS,partial_peak,0.12,19
2023-11-13 20:00:00,0.0,2573.165378204744,2500.0,0.0,1113.9428571428573,3159.2225210618863,0.0,1371.4285714285713,0.0,EVENING_DIS,partial_peak,0.12,20
2023-11-13 21:00:00,0.0,2548.1992260057004,2500.0,0.0,556.9714285714285,3691.2277974342724,0.0,800.0,9.094947017729282e-13,EVENING_DIS,partial_peak,0.12,21
2023-11-13 22:00:00,0.0,2459.3276194489627,2500.0,1000.0,0.0,5159.327619448963,0.0,1774.7,0.0,CHARGE,off_peak,0.07,22
2023-11-13 23:00:00,0.0,2390.3538158169868,2500.0,1000.0,590.3538158169868,4500.0,0.0,2143.7225445603913,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,23
2023-11-14 00:00:00,0.0,2289.36903205859,2500.0,1000.0,489.36903205859016,4500.0,0.0,2616.351105083024,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,0
2023-11-14 01:00:00,0.0,2121.562245315773,2500.0,1000.0,321.562245315773,4500.0,0.0,3261.1421635463735,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,1
2023-11-14 02:00:00,0.0,2053.9183154660905,2500.0,1000.0,253.91831546609046,4500.0,0.0,3975.332965366328,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,2
2023-11-14 03:00:00,0.0,2045.8909742786725,2500.0,846.0726732673354,91.96364754600836,4500.0,0.0,4705.6492792182125,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,3
2023-11-14 04:00:00,0.0,2207.843660979286,2500.0,96.79975457247097,0.0,4004.6434155517572,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-14 05:00:00,0.0,2318.9780071556324,2500.0,0.0,0.0,4018.9780071556324,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-14 06:00:00,-0.0,2489.4894624270655,2500.0,0.0,0.0,4189.4894624270655,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-14 07:00:00,3.864750003000701,2702.979610800687,2500.0,0.0,0.0,4399.114860797686,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-14 08:00:00,1879.4825226009305,2878.8978968046235,2500.0,0.0,0.0,2699.4153742036924,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-14 09:00:00,2523.533680851671,2857.863199176086,2500.0,0.0,0.0,2034.329518324415,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,9
2023-11-14 10:00:00,2530.787493449391,2742.723390462421,2500.0,0.0,0.0,1911.9358970130297,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,10
2023-11-14 11:00:00,2576.9980864052636,2715.295385905013,2500.0,0.0,0.0,1838.2972994997494,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,11
2023-11-14 12:00:00,2847.7193466070316,2623.8274245641032,2500.0,0.0,0.0,1476.1080779570716,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,12
2023-11-14 13:00:00,3283.005611119765,2569.486400969869,2500.0,0.0,0.0,986.4807898501035,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,13
2023-11-14 14:00:00,3498.3290014479103,2613.1638082565996,2500.0,0.0,0.0,814.8348068086893,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,14
2023-11-14 15:00:00,1717.094562620476,2703.779325077196,2500.0,0.0,0.0,2686.68476245672,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,15
2023-11-14 16:00:00,0.0,2723.0325498285583,2500.0,0.0,0.0,4423.032549828558,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,16
2023-11-14 17:00:00,0.0,2782.585256774576,2500.0,0.0,0.0,4482.585256774576,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,17
2023-11-14 18:00:00,0.0,2766.018981560297,2500.0,0.0,1113.9428571428573,3352.07612441744,0.0,3657.142857142857,0.0,EVENING_DIS,partial_peak,0.12,18
2023-11-14 19:00:00,0.0,2613.9095588526543,2500.0,0.0,1113.942857142857,3199.9667017097972,0.0,2514.285714285714,0.0,EVENING_DIS,partial_peak,0.12,19
2023-11-14 20:00:00,0.0,2586.0829992055124,2500.0,0.0,1113.9428571428573,3172.1401420626553,0.0,1371.4285714285713,0.0,EVENING_DIS,partial_peak,0.12,20
2023-11-14 21:00:00,0.0,2505.0625976843467,2500.0,0.0,556.9714285714285,3648.0911691129186,0.0,800.0,9.094947017729282e-13,EVENING_DIS,partial_peak,0.12,21
2023-11-14 22:00:00,0.0,2506.0252288097745,2500.0,1000.0,0.0,5206.0252288097745,0.0,1774.7,0.0,CHARGE,off_peak,0.07,22
2023-11-14 23:00:00,0.0,2362.105843628628,2500.0,1000.0,562.1058436286276,4500.0,0.0,2172.703741019157,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,23
2023-11-15 00:00:00,0.0,2199.2670495055063,2500.0,1000.0,399.2670495055063,4500.0,0.0,2737.7730346423164,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,0
2023-11-15 01:00:00,0.0,2102.1133106101697,2500.0,1000.0,302.1133106101697,4500.0,0.0,3402.517858064734,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,1
2023-11-15 02:00:00,0.0,2094.747587678749,2500.0,1000.0,294.74758767874846,4500.0,0.0,4074.8195943130686,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,2
2023-11-15 03:00:00,0.0,2059.5212227934276,2500.0,744.003699278682,3.5249220721098027,4500.0,0.0,4796.383582566831,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,3
2023-11-15 04:00:00,0.0,2231.594223974802,2500.0,3.7102877122897944,0.0,3935.3045116870917,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-15 05:00:00,0.0,2365.453364422784,2500.0,0.0,0.0,4065.453364422784,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-15 06:00:00,1.7282251463206733e-43,2533.7374080476206,2500.0,0.0,0.0,4233.73740804762,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-15 07:00:00,3.894685218097502,2738.457321872156,2500.0,0.0,0.0,4434.562636654058,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-15 08:00:00,1759.3938427462372,2810.3477266471464,2500.0,0.0,0.0,2750.953883900909,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-15 09:00:00,2470.1434940018967,2857.638114655262,2500.0,0.0,0.0,2087.4946206533655,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,9
2023-11-15 10:00:00,2500.436784485541,2698.3659073345475,2500.0,0.0,0.0,1897.929122849007,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,10
2023-11-15 11:00:00,2457.9456343544934,2626.205838805936,2500.0,0.0,0.0,1868.2602044514424,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,11
2023-11-15 12:00:00,2771.2184119063404,2610.9679740439183,2500.0,0.0,0.0,1539.7495621375783,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,12
2023-11-15 13:00:00,3251.858612767794,2628.019601425447,2500.0,0.0,0.0,1076.160988657653,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,13
2023-11-15 14:00:00,3432.1557225394013,2530.5356814656216,2500.0,0.0,0.0,798.3799589262203,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,14
2023-11-15 15:00:00,1680.9643986725482,2744.3547837608867,2500.0,0.0,0.0,2763.3903850883385,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,15
2023-11-15 16:00:00,0.0,2749.430275926174,2500.0,0.0,0.0,4449.430275926174,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,16
2023-11-15 17:00:00,0.0,2705.7611588905897,2500.0,0.0,0.0,4405.761158890589,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,17
2023-11-15 18:00:00,0.0,2632.3386541580307,2500.0,0.0,1113.9428571428573,3218.395797015174,0.0,3657.142857142857,0.0,EVENING_DIS,partial_peak,0.12,18
2023-11-15 19:00:00,0.0,2618.9879311533377,2500.0,0.0,1113.942857142857,3205.0450740104807,0.0,2514.285714285714,0.0,EVENING_DIS,partial_peak,0.12,19
2023-11-15 20:00:00,0.0,2591.698420796255,2500.0,0.0,1113.9428571428573,3177.755563653398,0.0,1371.4285714285713,0.0,EVENING_DIS,partial_peak,0.12,20
2023-11-15 21:00:00,0.0,2513.42822234516,2500.0,0.0,556.9714285714285,3656.456793773732,0.0,800.0,9.094947017729282e-13,EVENING_DIS,partial_peak,0.12,21
2023-11-15 22:00:00,0.0,2489.1429802144976,2500.0,1000.0,0.0,5189.142980214498,0.0,1774.7,0.0,CHARGE,off_peak,0.07,22
2023-11-15 23:00:00,0.0,2412.837092760118,2500.0,1000.0,612.8370927601181,4500.0,0.0,2120.6556758385987,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,23
2023-11-16 00:00:00,0.0,2169.2986716584846,2500.0,1000.0,369.29867165848464,4500.0,0.0,2716.471227640707,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,0
2023-11-16 01:00:00,0.0,2104.0107291281684,2500.0,1000.0,304.01072912816835,4500.0,0.0,3379.2693818131,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,1
2023-11-16 02:00:00,0.0,2056.880127891768,2500.0,1000.0,256.8801278917681,4500.0,0.0,4090.4214923170825,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,2
2023-11-16 03:00:00,0.0,2069.68191868343,2500.0,727.9968274165564,0.0,4497.678746099987,0.0,4800.0,0.0,CHARGE,off_peak,0.07,3
2023-11-16 04:00:00,0.0,2127.3107772670464,2500.0,0.0,0.0,3827.3107772670464,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-16 05:00:00,0.0,2374.038634938046,2500.0,0.0,0.0,4074.038634938046,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-16 06:00:00,-0.0,2524.175607855438,2500.0,0.0,0.0,4224.175607855438,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-16 07:00:00,-0.0,2692.8567444188484,2500.0,0.0,0.0,4392.856744418848,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-16 08:00:00,1781.0662131702593,2801.530053018499,2500.0,0.0,0.0,2720.4638398482402,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-16 09:00:00,2454.6319015329505,2864.971885467068,2500.0,0.0,0.0,2110.3399839341178,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,9
2023-11-16 10:00:00,2506.66019203751,2745.1023130028884,2500.0,0.0,0.0,1938.4421209653779,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,10
2023-11-16 11:00:00,2558.956730615103,2630.1907792848633,2500.0,0.0,0.0,1771.2340486697603,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,11
2023-11-16 12:00:00,2842.7387670843814,2628.643459296988,2500.0,0.0,0.0,1485.9046922126067,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,12
2023-11-16 13:00:00,3303.8313235284354,2663.5665732081143,2500.0,0.0,0.0,1059.7352496796789,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,13
2023-11-16 14:00:00,3465.26504576426,2625.8444785974652,2500.0,0.0,0.0,860.5794328332054,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,14
2023-11-16 15:00:00,1683.8028360621304,2737.528558140748,2500.0,0.0,0.0,2753.7257220786178,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,15
2023-11-16 16:00:00,0.0,2795.2370599167975,2500.0,0.0,0.0,4495.237059916797,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,16
2023-11-16 17:00:00,0.0,2755.6326762256863,2500.0,0.0,0.0,4455.632676225687,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,17
2023-11-16 18:00:00,0.0,2752.2330233767916,2500.0,0.0,1113.9428571428573,3338.2901662339345,0.0,3657.142857142857,0.0,EVENING_DIS,partial_peak,0.12,18
2023-11-16 19:00:00,0.0,2627.666218616128,2500.0,0.0,1113.942857142857,3213.7233614732713,0.0,2514.285714285714,0.0,EVENING_DIS,partial_peak,0.12,19
2023-11-16 20:00:00,0.0,2583.1478535105093,2500.0,0.0,1113.9428571428573,3169.204996367652,0.0,1371.4285714285713,0.0,EVENING_DIS,partial_peak,0.12,20
2023-11-16 21:00:00,0.0,2489.922787447902,2500.0,0.0,556.9714285714285,3632.951358876473,0.0,800.0,0.0,EVENING_DIS,partial_peak,0.12,21
2023-11-16 22:00:00,0.0,2446.6381413484187,2500.0,1000.0,0.0,5146.638141348419,0.0,1774.7,0.0,CHARGE,off_peak,0.07,22
2023-11-16 23:00:00,0.0,2403.777354412762,2500.0,1000.0,603.7773544127622,4500.0,0.0,2129.9505751382353,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,23
2023-11-17 00:00:00,0.0,2201.2520497035334,2500.0,1000.0,401.252049703533,4500.0,0.0,2692.983344499544,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,0
2023-11-17 01:00:00,0.0,2140.9953665409976,2500.0,1000.0,340.99536654099757,4500.0,0.0,3317.836861950044,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,1
2023-11-17 02:00:00,0.0,2049.9671888418907,2500.0,1000.0,249.96718884189067,4500.0,0.0,4036.0813486209267,0.0,CHARGE+SPIKE_SHAVE,off_peak,0.07,2
2023-11-17 03:00:00,0.0,1985.0842578257068,2500.0,783.7474621720255,0.0,4468.831719997733,0.0,4800.0,0.0,CHARGE,off_peak,0.07,3
2023-11-17 04:00:00,0.0,2128.1812487830957,2500.0,0.0,0.0,3828.1812487830957,0.0,4800.0,0.0,CHARGE,off_peak,0.07,4
2023-11-17 05:00:00,0.0,2276.245278312166,2500.0,0.0,0.0,3976.245278312166,0.0,4800.0,0.0,CHARGE,off_peak,0.07,5
2023-11-17 06:00:00,0.0,2557.706848900241,2500.0,0.0,0.0,4257.706848900241,0.0,4800.0,0.0,CHARGE,off_peak,0.07,6
2023-11-17 07:00:00,-0.0,2746.583169697333,2500.0,0.0,0.0,4446.583169697333,0.0,4800.0,0.0,CHARGE,off_peak,0.07,7
2023-11-17 08:00:00,1247.2945244951875,2832.234925490298,2500.0,0.0,0.0,3284.940400995111,0.0,4800.0,0.0,CHARGE,off_peak,0.07,8
2023-11-17 09:00:00,1480.7041816088397,2789.230139670498,2500.0,0.0,0.0,3008.5259580616585,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,9
2023-11-17 10:00:00,1903.4499076371592,2759.079606830536,2500.0,0.0,0.0,2555.629699193376,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,10
2023-11-17 11:00:00,2099.803542100447,2638.0138849835635,2500.0,0.0,0.0,2238.210342883117,0.0,4800.0,0.0,HOLD_SOLAR,partial_peak,0.12,11
2023-11-17 12:00:00,2105.202043581299,2544.9573715236847,2500.0,0.0,0.0,2139.7553279423855,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,12
2023-11-17 13:00:00,2928.3699613685635,2606.4293723515675,2500.0,0.0,0.0,1378.059410983004,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,13
2023-11-17 14:00:00,3335.851457873133,2649.049899270115,2500.0,0.0,0.0,1013.1984413969822,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,14
2023-11-17 15:00:00,1673.904845593997,2724.9595647018664,2500.0,0.0,0.0,2751.05471910787,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,15
2023-11-17 16:00:00,0.0,2728.2492342594624,2500.0,0.0,0.0,4428.249234259462,0.0,4800.0,0.0,WINTER_IDLE,partial_peak,0.12,16
2023-11-17 17:00:00,0.0,2825.8062461740283,2500.0,0.0,25.806246174028274,4500.0,0.0,4773.523908716499,0.0,WINTER_IDLE+SPIKE_SHAVE,partial_peak,0.12,17
2023-11-17 18:00:00,0.0,2730.2151893669093,2500.0,0.0,1106.5696439502776,3323.6455454166316,0.0,3638.231363368928,0.0,EVENING_DIS,partial_peak,0.12,18
2023-11-17 19:00:00,0.0,2703.942505528316,2500.0,0.0,1106.5696439502779,3297.3728615780374,0.0,2502.938818021357,0.0,EVENING_DIS,partial_peak,0.12,19
2023-11-17 20:00:00,0.0,2569.7964311661945,2500.0,0.0,1106.5696439502776,3163.226787215917,0.0,1367.6462726737857,0.0,EVENING_DIS,partial_peak,0.12,20
