timestamp,pv_kw,bess_kw,soc,total_load_kw,v_MV Grid,v_LV Busbar,v_PV Plant,v_BESS,v_Biotech Lab,v_Office Building,v_EV Charging
2022-06-07 01:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 02:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 03:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 04:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 05:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 06:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 07:00:00-07:00,25.608944896419334,0.0,0.7830384678495115,57.0,1.02,1.0174104389413716,1.027914269747504,1.0174104473795746,1.0023815170537393,1.0166262832244584,1.015556642791585
2022-06-07 08:00:00-07:00,84.04359354709631,0.0,0.7830384678495115,127.29387968706851,1.02,1.0167904793786595,1.0504723128651479,1.0167904878117209,0.997453412878919,1.0101541211556524,1.0053670373022023
2022-06-07 09:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-07 10:00:00-07:00,135.0,0.0,0.7830384678495115,145.00000000000003,1.02,1.01758580140756,1.0706073585911373,1.0175858098472175,0.998264456290331,1.0109546997416319,0.9998633611116441
2022-06-07 11:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-07 12:00:00-07:00,135.0,-7.706120312931489,0.7830384678495115,127.29387968706851,1.02,1.0179466678279143,1.0709513150771142,1.0174140961599538,0.9986324474744237,1.0113179484886505,1.0065365140839933
2022-06-07 13:00:00-07:00,135.0,-20.39063896887427,0.801815960321136,114.60936103112573,1.02,1.0179601643789866,1.070964179387843,1.0165496737348845,0.9986462103905651,1.0113315341062794,1.0110158150845512
2022-06-07 14:00:00-07:00,135.0,-19.399279412659133,0.8515018014683522,106.09008774564757,1.02,1.018276332470456,1.0712655408229284,1.0169349321561834,0.9989686161655885,1.0116497879678934,1.0143089371509404
2022-06-07 15:00:00-07:00,135.0,-0.4912007253916162,0.898771998186521,101.97716201305333,1.02,1.01902624756367,1.0719803675733894,1.018992362116288,0.9997333099202349,1.0124046449929405,1.0164902415164696
2022-06-07 16:00:00-07:00,135.0,-0.012437480150317981,0.8999689062996242,100.49990484422091,1.02,1.0190898363399976,1.0720409830749753,1.019088986662569,0.9997981507864993,1.0124686524773219,1.0170659750592057
2022-06-07 17:00:00-07:00,135.0,-0.00031492403103072775,0.8999992126899224,100.0,1.02,1.0191064843461701,1.0720568527084453,1.0191064710704882,0.9998151265715843,1.0124854100955172,1.0172557854516637
2022-06-07 18:00:00-07:00,135.0,-7.974054572201794e-06,0.8999999800648636,85.0,1.02,1.0196215460803564,1.0725478436060438,1.019621553987012,1.0046262151017282,1.0130038612400836,1.0177717857217368
2022-06-07 19:00:00-07:00,85.69909218966644,-2.0190755734006416e-07,0.8999999994952311,57.0,1.02,1.0192016254846463,1.0534488416782384,1.0192016339237762,1.004199926848132,1.0184188516309691,1.017351100026357
2022-06-07 20:00:00-07:00,20.619773674190103,22.8,0.899999999987219,57.0,1.02,1.017997933543259,1.026468439204042,1.0195701423138703,1.002977951709369,1.0172142316041368,1.0161452114289835
2022-06-07 21:00:00-07:00,0.0,22.8,0.8415192339183653,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-06-07 22:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-07 23:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 00:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 01:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 02:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 03:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 04:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 05:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 06:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 07:00:00-07:00,28.758483318743032,0.0,0.7830384678495115,57.0,1.02,1.017509471102535,1.0292884059676637,1.0175094795415598,1.0024820569694588,1.0167253919144077,1.0156558560870022
2022-06-08 08:00:00-07:00,103.23192865975362,0.0,0.7830384678495115,127.29387968706851,1.02,1.0173360327976748,1.0583798655064192,1.017336041235261,0.998009753234319,1.010703281228139,1.0059188647894362
2022-06-08 09:00:00-07:00,132.8967916546515,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177148788007533,1.0699453120219409,1.0177148872414816,0.9983960827379732,1.0110846294611877,1.0018873146651033
2022-06-08 10:00:00-07:00,135.0,0.0,0.7830384678495115,145.00000000000003,1.02,1.01758580140756,1.0706073585911373,1.0175858098472175,0.998264456290331,1.0109546997416319,0.9998633611116441
2022-06-08 11:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-08 12:00:00-07:00,135.0,-7.706120312931489,0.7830384678495115,127.29387968706851,1.02,1.0179466678279143,1.0709513150771142,1.0174140961599538,0.9986324474744237,1.0113179484886505,1.0065365140839933
2022-06-08 13:00:00-07:00,135.0,-20.39063896887427,0.801815960321136,114.60936103112573,1.02,1.0179601643789866,1.070964179387843,1.0165496737348845,0.9986462103905651,1.0113315341062794,1.0110158150845512
2022-06-08 14:00:00-07:00,135.0,-19.399279412659133,0.8515018014683522,106.09008774564757,1.02,1.018276332470456,1.0712655408229284,1.0169349321561834,0.9989686161655885,1.0116497879678934,1.0143089371509404
2022-06-08 15:00:00-07:00,135.0,-0.4912007253916162,0.898771998186521,101.97716201305333,1.02,1.01902624756367,1.0719803675733894,1.018992362116288,0.9997333099202349,1.0124046449929405,1.0164902415164696
2022-06-08 16:00:00-07:00,135.0,-0.012437480150317981,0.8999689062996242,100.49990484422091,1.02,1.0190898363399976,1.0720409830749753,1.019088986662569,0.9997981507864993,1.0124686524773219,1.0170659750592057
2022-06-08 17:00:00-07:00,135.0,-0.00031492403103072775,0.8999992126899224,100.0,1.02,1.0191064843461701,1.0720568527084453,1.0191064710704882,0.9998151265715843,1.0124854100955172,1.0172557854516637
2022-06-08 18:00:00-07:00,125.11775834038404,-7.974054572201794e-06,0.8999999800648636,85.0,1.02,1.0193625466353606,1.0686067825090537,1.0193625545397287,1.0043632888491107,1.0127431578625223,1.0175123144519735
2022-06-08 19:00:00-07:00,68.43556803742284,-2.0190755734006416e-07,0.8999999994952311,57.0,1.02,1.0187075813079047,1.046255494410076,1.01870758974293,1.0036983839733389,1.017924426796517,1.0168561548840425
2022-06-08 20:00:00-07:00,19.254510871218603,22.8,0.899999999987219,57.0,1.02,1.0179547242655818,1.0258692992918248,1.0195269995527547,1.002934085273137,1.0171709889697482,1.0161019232001973
2022-06-08 21:00:00-07:00,0.0,22.8,0.8415192339183653,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-06-08 22:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-08 23:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 00:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 01:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 02:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 03:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 04:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 05:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 06:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 07:00:00-07:00,25.806743832690735,0.0,0.7830384678495115,57.0,1.02,1.0174166760216363,1.0280006915883613,1.017416684459891,1.0023878491019802,1.0166325251249744,1.0155628912807948
2022-06-09 08:00:00-07:00,84.99609034389933,0.0,0.7830384678495115,127.29387968706851,1.02,1.0168180166612064,1.0508679680462585,1.0168180250944963,0.9974814949357924,1.010181840581785,1.0053948914410142
2022-06-09 09:00:00-07:00,113.59057806941584,0.0,0.7830384678495115,139.7123606163068,1.02,1.0171925378132856,1.062182020308472,1.0171925462496814,0.9978634221904165,1.0105588379810146,1.0013565704271379
2022-06-09 10:00:00-07:00,127.85950144159088,0.0,0.7830384678495115,145.00000000000003,1.02,1.0173950973998298,1.0677547615331975,1.0173951058379058,0.9980699849532199,1.0107627360696496,0.9996692084982541
2022-06-09 11:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-09 12:00:00-07:00,135.0,-7.706120312931489,0.7830384678495115,127.29387968706851,1.02,1.0179466678279143,1.0709513150771142,1.0174140961599538,0.9986324474744237,1.0113179484886505,1.0065365140839933
2022-06-09 13:00:00-07:00,135.0,-20.39063896887427,0.801815960321136,114.60936103112573,1.02,1.0179601643789866,1.070964179387843,1.0165496737348845,0.9986462103905651,1.0113315341062794,1.0110158150845512
2022-06-09 14:00:00-07:00,135.0,-19.399279412659133,0.8515018014683522,106.09008774564757,1.02,1.018276332470456,1.0712655408229284,1.0169349321561834,0.9989686161655885,1.0116497879678934,1.0143089371509404
2022-06-09 15:00:00-07:00,135.0,-0.4912007253916162,0.898771998186521,101.97716201305333,1.02,1.01902624756367,1.0719803675733894,1.018992362116288,0.9997333099202349,1.0124046449929405,1.0164902415164696
2022-06-09 16:00:00-07:00,135.0,-0.012437480150317981,0.8999689062996242,100.49990484422091,1.02,1.0190898363399976,1.0720409830749753,1.019088986662569,0.9997981507864993,1.0124686524773219,1.0170659750592057
2022-06-09 17:00:00-07:00,135.0,-0.00031492403103072775,0.8999992126899224,100.0,1.02,1.0191064843461701,1.0720568527084453,1.0191064710704882,0.9998151265715843,1.0124854100955172,1.0172557854516637
2022-06-09 18:00:00-07:00,135.0,-7.974054572201794e-06,0.8999999800648636,85.0,1.02,1.0196215460803564,1.0725478436060438,1.019621553987012,1.0046262151017282,1.0130038612400836,1.0177717857217368
2022-06-09 19:00:00-07:00,80.34371280186035,-2.0190755734006416e-07,0.8999999994952311,57.0,1.02,1.0190500627210906,1.0512291111087135,1.019050071158961,1.0040460644446818,1.0182671721287164,1.0171992609581764
2022-06-09 20:00:00-07:00,19.73111522688931,22.8,0.899999999987219,57.0,1.02,1.0179698212752442,1.0260785454791446,1.0195420733213723,1.0029494118958902,1.017186097634328,1.0161170477955732
2022-06-09 21:00:00-07:00,0.0,22.8,0.8415192339183653,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-06-09 22:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-09 23:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 00:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 01:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 02:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 03:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 04:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 05:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 06:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 07:00:00-07:00,37.74433917510748,0.0,0.7830384678495115,57.0,1.02,1.0177887606927385,1.0331862510158754,1.0177887691340792,1.0027655970610136,1.017004897249866,1.0159356563194477
2022-06-10 08:00:00-07:00,110.71322854998056,0.0,0.7830384678495115,127.29387968706851,1.02,1.017543596549623,1.0614277072781622,1.0175436049889306,0.9982214178103909,1.0109122161478492,1.0061288137709667
2022-06-10 09:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-10 10:00:00-07:00,135.0,0.0,0.7830384678495115,145.00000000000003,1.02,1.01758580140756,1.0706073585911373,1.0175858098472175,0.998264456290331,1.0109546997416319,0.9998633611116441
2022-06-10 11:00:00-07:00,135.0,0.0,0.7830384678495115,139.7123606163068,1.02,1.0177706882140207,1.0707835804594281,1.0177706966552118,0.9984529940779096,1.0111408073279735,1.0019440213857311
2022-06-10 12:00:00-07:00,135.0,-7.706120312931489,0.7830384678495115,127.29387968706851,1.02,1.0179466678279143,1.0709513150771142,1.0174140961599538,0.9986324474744237,1.0113179484886505,1.0065365140839933
2022-06-10 13:00:00-07:00,135.0,-20.39063896887427,0.801815960321136,114.60936103112573,1.02,1.0179601643789866,1.070964179387843,1.0165496737348845,0.9986462103905651,1.0113315341062794,1.0110158150845512
2022-06-10 14:00:00-07:00,135.0,-19.399279412659133,0.8515018014683522,106.09008774564757,1.02,1.018276332470456,1.0712655408229284,1.0169349321561834,0.9989686161655885,1.0116497879678934,1.0143089371509404
2022-06-10 15:00:00-07:00,135.0,-0.4912007253916162,0.898771998186521,101.97716201305333,1.02,1.01902624756367,1.0719803675733894,1.018992362116288,0.9997333099202349,1.0124046449929405,1.0164902415164696
2022-06-10 16:00:00-07:00,135.0,-0.012437480150317981,0.8999689062996242,100.49990484422091,1.02,1.0190898363399976,1.0720409830749753,1.019088986662569,0.9997981507864993,1.0124686524773219,1.0170659750592057
2022-06-10 17:00:00-07:00,135.0,-0.00031492403103072775,0.8999992126899224,100.0,1.02,1.0191064843461701,1.0720568527084453,1.0191064710704882,0.9998151265715843,1.0124854100955172,1.0172557854516637
2022-06-10 18:00:00-07:00,135.0,-7.974054572201794e-06,0.8999999800648636,85.0,1.02,1.0196215460803564,1.0725478436060438,1.019621553987012,1.0046262151017282,1.0130038612400836,1.0177717857217368
2022-06-10 19:00:00-07:00,83.67085702318688,-2.0190755734006416e-07,0.8999999994952311,57.0,1.02,1.0191444017337927,1.0526093935782206,1.019144410172447,1.0041418349336844,1.0183615838085682,1.0172937719641602
2022-06-10 20:00:00-07:00,21.122318220625782,22.8,0.899999999987219,57.0,1.02,1.0180138099771505,1.0266887788179782,1.0195859943089176,1.0029940695891069,1.017230120293609,1.016161116870277
2022-06-10 21:00:00-07:00,0.0,22.8,0.8415192339183653,57.0,1.02,1.0173330032472392,1.0173333069991723,1.0189062362371035,1.0023029021950263,1.0165487876801593,1.0154790654394021
2022-06-10 22:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-10 23:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-11 00:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
2022-06-11 01:00:00-07:00,0.0,0.0,0.7830384678495115,57.0,1.02,1.0165824867320397,1.0165827902598858,1.0165824951633757,1.00154094732572,1.0157976906153958,1.0147271748322118
