timestamp,Fixed tilt 20 deg,1P tracker (no backtrack),1P tracker + backtrack,Bifacial + backtrack
2022-01-15 17:00:00-08:00,50.88344462983488,12.760170085388532,25.879899903501865,23.562490256591516
2022-01-15 18:00:00-08:00,2.6584011148395734,19.442277069962174,0.0,19.271900146735458
2022-01-15 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-15 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-15 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-15 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-15 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 09:00:00-08:00,6.776196243715266,13.305168712063452,11.352003680561936,13.70357669948837
2022-01-16 10:00:00-08:00,56.54701968507149,61.56949076813092,59.14714654855981,64.95586406721561
2022-01-16 11:00:00-08:00,49.05659651239732,41.08211739032711,39.64697492676752,44.68961582473351
2022-01-16 12:00:00-08:00,30.306753827858397,28.10457364194307,28.783786675089107,31.266044130752515
2022-01-16 13:00:00-08:00,89.90561027341269,67.73060362493443,67.00523352065356,73.82786667512741
2022-01-16 14:00:00-08:00,121.84087120703818,106.65410470842129,107.85512559755507,112.89821167798932
2022-01-16 15:00:00-08:00,99.03698232070666,116.97820444684494,124.31483902244196,122.15131935395895
2022-01-16 16:00:00-08:00,65.92533147504675,60.55913042384317,98.75838836571391,93.45214850855419
2022-01-16 17:00:00-08:00,46.164420769491116,12.06133579446696,24.35749261149008,22.955451804076578
2022-01-16 18:00:00-08:00,3.1759373663920147,14.43444315138306,0.0,14.301697716543135
2022-01-16 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-16 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 09:00:00-08:00,7.976037531113416,15.320823963846786,13.423558037787952,15.735904386957626
2022-01-17 10:00:00-08:00,55.72857102742735,60.82266948645492,58.489014502171216,64.09520296608746
2022-01-17 11:00:00-08:00,71.39221608654366,59.36037660580815,57.238493773078375,64.13671122935817
2022-01-17 12:00:00-08:00,98.883801808134,70.92487775602167,70.21796325884092,77.2015134843841
2022-01-17 13:00:00-08:00,106.96902337781093,78.98929692278996,77.74537363607571,85.7111129082299
2022-01-17 14:00:00-08:00,101.21841269173851,88.60023944919777,89.96908145078166,94.98606905171961
2022-01-17 15:00:00-08:00,93.30080110571315,108.66922088415254,115.14685953162918,114.13110119702787
2022-01-17 16:00:00-08:00,66.72168883456533,60.521352176006296,100.07375612536157,93.62319223684294
2022-01-17 17:00:00-08:00,46.22482215220586,14.14316028700575,25.846464500955587,24.77096012264814
2022-01-17 18:00:00-08:00,2.295974030506126,21.666633292151783,0.0,21.47225649697224
2022-01-17 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-17 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 09:00:00-08:00,6.55350733838932,12.914538048630964,11.152798298827296,13.287734261098114
2022-01-18 10:00:00-08:00,46.77673179795561,52.0436080595514,48.684115415949016,55.28540536721516
2022-01-18 11:00:00-08:00,82.09918258975718,67.73184169108939,65.79489555520611,73.03181170031594
2022-01-18 12:00:00-08:00,85.36351452829683,63.0206383670895,62.7751780816117,68.81208809374705
2022-01-18 13:00:00-08:00,109.83007664883444,81.700142742609,80.6416651475241,88.84484632115
2022-01-18 14:00:00-08:00,108.17017003343796,95.1758303162886,95.98421418700138,101.97135491181791
2022-01-18 15:00:00-08:00,97.14205463666862,113.779847128353,120.26667236613264,119.20166989248322
2022-01-18 16:00:00-08:00,68.19164017198571,62.7657273315272,103.6060292242277,97.12303723845626
2022-01-18 17:00:00-08:00,45.764610450241804,14.84021044840235,27.23652221506868,26.17762946821812
2022-01-18 18:00:00-08:00,3.1391971506990464,18.91816226371194,0.0,18.742903944355092
2022-01-18 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-18 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 09:00:00-08:00,4.211218028986086,9.038194390448464,7.137770426470315,9.39475023228465
2022-01-19 10:00:00-08:00,33.14591229925619,36.647556946802595,33.727053783571016,39.596395417441485
2022-01-19 11:00:00-08:00,57.74883524809789,49.60667998299738,47.87497604702733,54.25512743944234
2022-01-19 12:00:00-08:00,95.34286142514733,69.26884116793896,68.9331237636801,75.4785577349906
2022-01-19 13:00:00-08:00,118.4287587058039,86.73727650696506,85.58588889800905,94.08763710552434
2022-01-19 14:00:00-08:00,117.96853929898515,103.50836105113822,104.27113361238382,110.0434701144719
2022-01-19 15:00:00-08:00,101.44157216355268,118.92511694043938,126.3408004278388,124.36633199375773
2022-01-19 16:00:00-08:00,70.0696878863503,67.5744608695903,108.73839953451628,103.32455560193941
2022-01-19 17:00:00-08:00,43.37663474297498,14.52837009749125,26.490503072637004,26.40713574973296
2022-01-19 18:00:00-08:00,2.469351835034599,22.651126295834192,0.0,22.44067094212769
2022-01-19 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-19 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 09:00:00-08:00,10.029769831905782,18.793289289918885,17.007744231041467,19.27731142629601
2022-01-20 10:00:00-08:00,69.04693633598686,74.61042985614627,73.42189382242913,78.26641842938028
2022-01-20 11:00:00-08:00,105.45666478620095,85.39350536050571,84.25248154462872,91.27614336629823
2022-01-20 12:00:00-08:00,124.65790637919925,86.62445501696173,85.5659343144231,93.8338226084464
2022-01-20 13:00:00-08:00,129.8932032853528,93.69491327771728,92.49229121867616,101.20347061060434
2022-01-20 14:00:00-08:00,121.59206567192786,106.4166382618864,107.48445947635864,112.71916403844205
2022-01-20 15:00:00-08:00,100.65840507604555,118.47430460987762,125.15763305281125,123.55620563457175
2022-01-20 16:00:00-08:00,69.53406210518911,68.51627868923458,109.00908526926837,104.08998625138926
2022-01-20 17:00:00-08:00,41.88935447474253,14.925000113805769,26.96388958573343,27.208695426079856
2022-01-20 18:00:00-08:00,2.0876411201337217,24.243948439692808,0.0,24.01573611436474
2022-01-20 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-20 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 09:00:00-08:00,10.169400665672345,19.057133761664446,17.1223624802986,19.547399287447192
2022-01-21 10:00:00-08:00,67.23834991554953,73.13872609549905,71.37214294257844,76.93524693346612
2022-01-21 11:00:00-08:00,107.29610330989686,87.20942098414815,86.11798086533695,93.48512350547747
2022-01-21 12:00:00-08:00,129.9057960216454,90.6189248503682,89.6665773409541,98.24312297548825
2022-01-21 13:00:00-08:00,135.0,98.2950702689719,97.19308259135235,106.21095638038105
2022-01-21 14:00:00-08:00,128.1227086798073,111.4675353726808,113.1170486357233,118.43080993674451
2022-01-21 15:00:00-08:00,106.21375553036766,123.59542748310331,131.47116062120978,129.48598433450178
2022-01-21 16:00:00-08:00,74.37709393669665,68.87535449799866,116.48108439645445,106.93709447242229
2022-01-21 17:00:00-08:00,47.71135856429117,17.20145882080827,34.47972762659954,31.615740988887495
2022-01-21 18:00:00-08:00,4.507624247149887,17.150593859845145,0.0,16.979607407264833
2022-01-21 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-21 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 09:00:00-08:00,13.195810688450463,24.035416052955032,22.487983311673823,24.563782978710368
2022-01-22 10:00:00-08:00,76.47326824731444,82.5351397234602,81.80691941252314,86.45488313994115
2022-01-22 11:00:00-08:00,115.454961608073,92.83059054405423,92.50096343212594,99.1970943665335
2022-01-22 12:00:00-08:00,135.0,94.05677846665567,93.10633382797376,101.88116358312433
2022-01-22 13:00:00-08:00,135.0,99.84277522177902,98.95786439114579,107.83624552814068
2022-01-22 14:00:00-08:00,127.10311021650898,111.14556215260232,112.45489998035207,117.58238304208162
2022-01-22 15:00:00-08:00,104.11705082458414,121.70935181124793,128.54053943543374,126.72710334985469
2022-01-22 16:00:00-08:00,72.70994434375832,73.19159809512274,115.80120623441582,110.21512863993264
2022-01-22 17:00:00-08:00,42.12154250442878,16.934949868685035,30.285123104144734,30.502854160091594
2022-01-22 18:00:00-08:00,2.116176757898893,25.677294903673733,0.0,25.425755530478163
2022-01-22 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-22 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 09:00:00-08:00,13.004786640248513,23.690800744485333,22.154910868593774,24.222970560068415
2022-01-23 10:00:00-08:00,77.62309195145569,82.75929345962587,83.17885893433365,86.83228683933295
2022-01-23 11:00:00-08:00,114.21287216406614,92.46998791740671,92.1695637067616,98.6811736142827
2022-01-23 12:00:00-08:00,134.18831357242888,93.73853461892477,92.82842084889627,101.4082261001143
2022-01-23 13:00:00-08:00,135.0,99.3530406814233,98.51816617185364,107.24532366137365
2022-01-23 14:00:00-08:00,128.3257609957065,111.36557718127104,113.43679761822723,118.02567167029257
2022-01-23 15:00:00-08:00,106.70560738067162,124.89981548038226,132.00640955570117,130.17329532532938
2022-01-23 16:00:00-08:00,73.86212048782306,74.06133061685354,119.30271051328413,112.15468709290185
2022-01-23 17:00:00-08:00,42.628342597217724,18.049257508705356,32.26771381037708,32.4530739229747
2022-01-23 18:00:00-08:00,2.1216823066162496,26.428732968694888,0.0,26.162273315868436
2022-01-23 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-23 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 09:00:00-08:00,14.048997399248083,24.721043820815098,23.964730778851205,25.374233763516354
2022-01-24 10:00:00-08:00,77.63011731083454,82.89663232682916,83.33096803525576,86.98221639022218
2022-01-24 11:00:00-08:00,113.36431896872638,92.13725561811141,91.87446380888203,98.31533678508036
2022-01-24 12:00:00-08:00,132.05947002829066,93.0073228886746,92.15718166912794,100.53576641833165
2022-01-24 13:00:00-08:00,135.0,99.42560542693052,98.64838446312048,107.28878982556246
2022-01-24 14:00:00-08:00,128.5953359095905,112.44901877214976,113.7706129734547,119.04056467319327
2022-01-24 15:00:00-08:00,106.93399775458485,124.95861162552205,131.94003474296022,130.2891347361268
2022-01-24 16:00:00-08:00,74.35128864780053,76.32872306557063,121.34136755841816,115.48101723558268
2022-01-24 17:00:00-08:00,42.23797929049404,18.75412781022035,33.72385199617019,33.760609727148314
2022-01-24 18:00:00-08:00,2.327184774412373,25.328825950287587,0.0,25.064227774972203
2022-01-24 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-24 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 09:00:00-08:00,6.066943325957477,12.115810415549877,10.383990688044047,12.5165320187244
2022-01-25 10:00:00-08:00,36.58185532581031,42.05450661945821,38.319335854933726,44.86730554039293
2022-01-25 11:00:00-08:00,73.68968033643937,62.44589018316615,61.2485782077307,67.8101006239493
2022-01-25 12:00:00-08:00,108.95551708550848,79.13601061865394,78.68971881010268,86.07793903938186
2022-01-25 13:00:00-08:00,130.90997088415318,95.64060763130222,94.80488809159205,103.5323249071171
2022-01-25 14:00:00-08:00,128.16599735384796,111.92891063472021,113.37290785610811,118.93087177887472
2022-01-25 15:00:00-08:00,110.91683520213309,129.16362816306017,135.0,134.81736509289445
2022-01-25 16:00:00-08:00,77.802323654149,80.31444980245325,128.36937627232987,121.52556661646527
2022-01-25 17:00:00-08:00,44.34248324464938,20.664235677720402,37.11629032712656,36.89543528365477
2022-01-25 18:00:00-08:00,2.2777549138756474,27.50869411909048,0.0,27.213813611017244
2022-01-25 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-25 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 09:00:00-08:00,11.920698316316619,22.016756161518384,20.02393866098481,22.644444529275592
2022-01-26 10:00:00-08:00,55.24304478403249,61.49570008772085,58.47640399480653,65.20397937088057
2022-01-26 11:00:00-08:00,90.13866796244959,76.05350877511965,74.44395314090895,81.96550866028123
2022-01-26 12:00:00-08:00,125.18341109255408,89.68430357248148,89.0604990810936,97.12684594097895
2022-01-26 13:00:00-08:00,135.0,100.58411465893634,99.94153900098432,108.50480825579267
2022-01-26 14:00:00-08:00,130.30355148816915,114.0319924140809,115.43803825998825,120.75405883054817
2022-01-26 15:00:00-08:00,108.06695273412618,125.74407088961237,132.760022614042,131.2029530386681
2022-01-26 16:00:00-08:00,74.90022156286557,77.80878133841586,123.85272584503475,117.47462761500312
2022-01-26 17:00:00-08:00,42.206033227041715,20.60976358444738,37.10165618997122,36.79224392134731
2022-01-26 18:00:00-08:00,2.2773345681457955,26.560465488583578,0.0,26.265108220927313
2022-01-26 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-26 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 09:00:00-08:00,15.793486817814506,27.549761096097345,26.82054943610624,28.301821320494533
2022-01-27 10:00:00-08:00,79.8500429857438,85.48235204098708,86.08882895215883,89.63800286281106
2022-01-27 11:00:00-08:00,116.40103826329874,95.17417122882283,95.11854460394802,101.54204136578225
2022-01-27 12:00:00-08:00,134.68145616753327,95.69027564517536,95.05569605187364,103.41294633491252
2022-01-27 13:00:00-08:00,135.0,101.1749820742921,100.59453892198138,109.09799066525417
2022-01-27 14:00:00-08:00,129.91335546596756,113.09434523620794,115.23914445127237,119.82751041721785
2022-01-27 15:00:00-08:00,108.91563611321182,126.80128158057792,133.62853639461485,132.12207780141486
2022-01-27 16:00:00-08:00,76.31654385782632,79.57781527529453,127.93923203014073,120.16807118823199
2022-01-27 17:00:00-08:00,42.326743651353155,21.77145499288483,38.83979437111488,38.66122410351481
2022-01-27 18:00:00-08:00,2.3252428159147547,26.913782551280057,0.0,26.603521876922187
2022-01-27 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-27 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 09:00:00-08:00,13.041319519205665,23.868321701864016,21.662269074984835,24.555041321095107
2022-01-28 10:00:00-08:00,73.14240366740437,79.7378984323164,78.57931369001794,83.91771201952832
2022-01-28 11:00:00-08:00,88.38588402101942,74.50047941027728,73.87316477816775,80.47650087728302
2022-01-28 12:00:00-08:00,108.58873765323548,80.93646886082988,80.98753911078924,87.99080027886106
2022-01-28 13:00:00-08:00,107.48310073918013,83.69178584694777,83.75953236184625,91.14829664721607
2022-01-28 14:00:00-08:00,108.72042171706215,95.59555457035634,97.39138446118513,102.98795107964217
2022-01-28 15:00:00-08:00,95.969776890867,105.41876313956172,112.71968418521175,112.00600032220488
2022-01-28 16:00:00-08:00,73.68951845731922,71.81546241633677,117.60715130706879,108.85800301917388
2022-01-28 17:00:00-08:00,42.53047606709141,22.73182563934841,40.78429848420867,40.2131509645069
2022-01-28 18:00:00-08:00,2.3244986606531244,26.54997377672981,0.0,26.231001981076616
2022-01-28 19:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 20:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 21:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 22:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-28 23:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 00:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 01:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 02:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 03:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 04:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 05:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 06:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 07:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 08:00:00-08:00,0.0,0.0,0.0,0.0
2022-01-29 09:00:00-08:00,15.906162381783515,28.55264348003373,26.70811641732719,29.31114044380201
2022-01-29 10:00:00-08:00,65.70551397149755,72.4038566392126,70.4008944057982,76.31055837532766
2022-01-29 11:00:00-08:00,108.94248648106219,90.61054022484132,89.86455710862016,97.0821490058872
2022-01-29 12:00:00-08:00,132.27470731882786,95.02592612811439,94.56705317438251,102.85822606625895
2022-01-29 13:00:00-08:00,135.0,103.41104565788191,103.01164279276799,111.61789360122867
2022-01-29 14:00:00-08:00,131.0133059493379,114.86249420429124,116.3910934279869,121.77727952008375
2022-01-29 15:00:00-08:00,110.24952822107578,127.81014546647339,134.76860817424478,133.36153223199705
2022-01-29 16:00:00-08:00,77.5424917029895,86.95275997511035,132.07068406838695,125.13227667294095
2022-01-29 17:00:00-08:00,42.66718609844827,23.783372674667596,42.66110365468046,41.92683925230395
2022-01-29 18:00:00-08:00,2.398022868555573,27.00303314040839,0.0,26.665063378099962
